listing_id,sentiment_score
34931238,0.27148148
34931775,0.3919531894444444
34932458,0.49944465130000004
34932833,0.4784391553333333
34933480,0.3642410744444444
34933743,0.14826388999999998
34933751,0.4325582299047621
34934619,0.5217777733333334
34935448,0.37244897857142856
34935987,0.20006456
34936006,0.3819456438461538
34936206,0.280897618
34937400,0.42
34937656,0.4
34937795,0.5443577294117647
34937840,0.5475148194
34937868,0.41392975
34938176,0.35869781900000003
34938213,0.432381612
34938294,0.5766666675000001
34938468,0.5190909
34938952,0.5166670812500002
34938956,0.18179019333333332
34939193,0.19999999999999998
34939355,0.4534139908000001
34940458,0.4221985646153846
34940603,0.35280610847058824
34941339,0.3823830154545455
34941557,0.43454817347368424
34941564,0.39745735894736844
34942489,0.39066666
34942503,0.6245238
34942633,0.50820549
34942639,0.4334164428571429
34942676,0.0
34943043,0.5902238757142858
34943074,0.18210318366666667
34944063,0.43208333500000007
34944175,0.39900283
34944305,0.448888891
34944543,0.22383333249999998
34944732,0.42702859133333343
34945108,0.3414814816666667
34945242,0.44901206812500005
34945282,0.38065279499999993
34945311,0.32800432625
34945370,0.30318480266666664
34945582,0.3875462966666667
34945812,0.453266253548387
34946028,0.5172878488888889
34946296,0.020119047
34946342,0.43933332999999997
34946476,0.45853173666666663
34946531,0.30417592333333326
34946716,0.825
34946788,0.41875297666666667
34947318,0.41194874882352944
34947823,0.24453961238095243
34947906,0.19010416625
34948273,0.3979166666666667
34948313,0.36109788333333337
34948989,0.4923852182758619
34949072,0.38304383172413786
34949475,0.460294092
34949739,0.505625
34949858,0.24705742666666666
34950032,0.33327834566666664
34950058,0.5204673755555556
34950477,0.3602091564285714
34951069,0.40393924600000003
34952026,0.277864585
34952512,0.5208332999999999
34954564,0.5
34957941,0.4158821092307692
34959912,0.3328499266666667
34962148,0.0
34962921,0.34200303199999993
34963400,0.325
34964047,0.39674652526315785
34964330,0.0
34964529,0.47523808
34964702,0.0
34966076,0.39684140166666665
34967296,0.46666667
34969386,0.4816666616666668
34969992,0.260303028
34970535,0.703125
34970580,0.0
34971439,0.36084585647058814
34971635,0.41564345466666663
34971908,0.565555556
34972508,0.4761184189999999
34972901,0.33305306874999996
34973869,0.264375
34974018,0.49921331
34975151,0.32702142959999997
34975821,0.3149312808333333
34975841,0.40268390333333337
34976329,0.41664648866666665
34976910,0.4408516507692308
34977081,0.0
34977093,0.43166666750000005
34977564,0.45913938499999996
34977658,0.4249951911428572
34978016,0.47083333250000003
34978164,0.4469888047826088
34978622,0.34275218555555553
34978812,0.3012152775
34979227,0.563915345
34979976,0.46739211
34980179,0.3598511195
34980245,0.39393073900000003
34980457,0.5707175944444445
34980518,0.2138513528125
34980951,0.4
34981337,0.39888542000000005
34981989,0.34720208399999997
34982560,0.2916484678
34983059,-0.05458333500000001
34983135,0.3489006706249999
34983596,0.3817937544444444
34987211,0.30047793083333335
34988684,0.76666665
34989090,0.34832293900000005
34989892,0.330075029
34993041,0.3468981444444445
34993630,0.42751330454545455
34994230,0.47312500166666666
34994578,0.2114223942857143
34996630,0.7050000000000001
34997361,0.32852693666666666
34997756,0.5092149472857144
34998435,0.48218504242424237
34998654,0.4177549308181818
34998704,0.295726773125
34999608,0.33666666666666667
34999797,0.25185186
34999893,0.0
35000142,0.24666666999999992
35000867,0.418887856875
35001622,0.5711799799999999
35002433,0.501110234
35002522,0.3481279746
35002667,0.592218256
35002838,0.390389781875
35003266,0.26845238250000003
35003918,0.4111670371428571
35004526,0.24770221857142857
35004589,0.3615123377777778
35004851,0.43780959272727266
35005182,0.5501851933333334
35005312,0.8
35005694,0.2542712845454545
35005813,0.24301252844444438
35005868,0.384513875
35005997,0.3806972771428571
35006018,0.5809523828571429
35007430,0.4666666666666666
35007641,0.2672777766666667
35007837,0.7850000133333334
35008226,0.45165364249999995
35008613,0.3799568665217391
35008943,0.3568034285714286
35009034,0.275587323
35009119,0.35416667
35009271,0.0
35009506,0.5
35010588,0.429872685
35011101,0.41435605
35011398,0.136597215
35011760,0.4867328016666666
35012888,0.46595113750000006
35013310,0.49108759444444444
35013522,0.51875
35014274,0.262708335
35015397,0.427536732
35015600,0.38212269741176474
35015685,0.387239585
35015830,0.37759796
35018064,0.5051471846666666
35025867,0.59640033
35027252,0.44889014
35029162,0.36237882
35030832,0.4366814355555555
35031103,0.28703703666666663
35031328,0.3817030483333333
35032309,0.42611836538461534
35033159,0.4828395797222222
35033211,0.5
35033523,0.44838452700000003
35033730,0.45331689209090914
35033762,0.494311506
35034356,0.170833335
35034970,0.47892360666666667
35035034,0.3130291
35035702,0.21396464250000002
35035740,0.292866666
35037199,0.16
35037200,0.21787179283333333
35038531,0.17191666249999998
35038809,0.5375
35038920,0.5366213149999999
35038973,0.54444444
35039541,0.28989418000000006
35039653,0.39380952333333336
35040194,0.2854427636363636
35040674,0.38529651844444446
35040686,0.41082687133333334
35040716,0.32169973714285716
35040768,0.68095237
35040982,0.4247023999999999
35041102,0.49416216375
35041494,0.40499999999999997
35041862,0.3422222099999999
35041878,0.4725952385714286
35041953,0.12361111
35042438,0.4960715594444445
35042478,0.43888889999999997
35043888,0.4479496366666666
35043996,0.42674528038461546
35044031,0.48812654839999997
35044118,0.5499999933333334
35044405,0.534375
35045926,0.4675997866666667
35046088,0.38625
35050216,0.4505385471428572
35051039,0.38965608749999997
35051040,0.5328618457142856
35053028,0.414527775
35053524,0.41559524142857146
35055099,0.45353125190476196
35056853,0.2697466888
35056961,0.3015860990909091
35058023,0.291296359
35059113,0.50579365
35059169,0.39861111166666663
35059511,0.955
35059772,0.26561721090909085
35060837,0.5096495792592594
35060903,0.4091334213043477
35061516,0.5225225823529411
35061528,0.06875000249999999
35061809,0.32611200874999996
35061845,0.5627604174999999
35062250,0.31277523375
35062550,0.0
35062578,0.5303574731249999
35062640,0.243333325
35062669,0.1315672375
35062729,0.3927083325
35062844,0.4925311617647059
35062892,0.3990691220967742
35063003,0.5921153876923078
35063046,0.44308423923076923
35063358,-0.024097219999999996
35063631,0.3030952342857143
35063722,0.7588889
35063765,0.4470386825
35064059,0.4624978675
35064338,0.526866672
35064937,0.44389861124999996
35065072,0.442708335
35065243,0.3823079128571429
35065265,0.2979491325
35066023,0.3805555666666667
35066797,0.4075332909523809
35067650,0.3723703755555555
35068588,0.5133311266666668
35068710,0.49297982250000005
35068721,0.38491981
35069105,0.5607047988888889
35069634,0.362778712
35070605,0.47482093363636363
35071915,0.5209897459259258
35077665,0.32713018376470593
35080056,0.5238541633333333
35080081,0.5499000771428572
35080140,0.2699999985714286
35080457,0.034999999999999996
35080725,0.29081817900000007
35080797,0.41167165727272725
35080928,1.0
35080942,0.37346320545454537
35081557,0.23586627875
35083497,0.3560271252631579
35083728,0.36938775
35083774,0.35342407576923074
35083861,0.0
35084098,0.28950617666666667
35084326,1.0
35084486,0.4732539628571429
35084596,0.38972222125
35084982,0.37418349075
35085633,0.398180934
35086082,0.40663427846153843
35086198,0.29294612999999997
35087614,0.50226810375
35087970,0.32575396333333334
35088201,0.3587778736666667
35089036,0.45125632
35089285,0.34854566766666667
35090547,0.3231150885714286
35090765,0.42023393909090906
35090852,0.2633068175
35090894,0.51047799
35091087,0.42971876142857146
35091311,0.4295171983333333
35091352,0.48125
35091600,0.4050879644444444
35092292,0.379684728
35092370,0.45459028066666657
35092850,0.3535
35092861,0.45337916062499994
35093302,0.2987332821428571
35094105,0.4899571869047618
35094613,0.0
35094617,0.562888892
35095060,0.39476009500000003
35095131,0.42183754272727275
35095286,0.5252818417857142
35095354,0.305476205
35095613,0.3567288083333333
35095764,0.570435371904762
35095931,0.504243055
35096480,0.5504194826086958
35096564,0.3376818196666667
35096661,0.357375118
35096845,0.0
35099470,0.3996368763636364
35100007,0.2940230325
35100406,0.825
35101478,0.42541765
35102711,0.4722504763333333
35108357,0.30958332499999996
35110772,1.0
35113977,0.38064014999999995
35114062,0.0
35115703,0.4352905166666667
35116624,0.625
35118845,0.45940952400000007
35120124,0.4581190718181818
35120141,0.428125
35120596,0.3521875
35121454,0.407180135
35121706,0.38273124666666664
35122117,0.65
35122191,0.4526043992307693
35123824,0.31227884733333333
35124278,0.25714287
35125613,0.3779031795074074
35125892,0.3275819130769231
35126056,0.24333623000000001
35126532,0.0
35126620,0.5511895915384617
35126706,0.3449083101875
35126938,0.3950841766666667
35127142,0.5011609743750001
35127154,0.25967948625
35127311,0.3072449681818182
35127445,0.5404733583333333
35127494,0.5173682096842105
35127758,0.5094444499999999
35127988,0.4549543929166667
35128141,0.4523668975
35128917,0.4156662564285713
35129255,0.2962
35129943,0.24841270000000001
35130163,0.4066314
35130680,0.5988142657575756
35130792,0.4428125
35130895,0.4846811428000001
35131171,0.26157643666666663
35131477,0.32763683444444447
35133359,0.35399999600000004
35133866,0.453601195
35143174,0.40860119
35145638,0.36744317933333337
35147602,0.4014414958333334
35147890,0.7191666999999999
35148769,0.0
35149184,0.41551678625000005
35149311,0.4193235607692308
35149758,0.4469286510434783
35150342,0.47993635809523816
35150802,0.1273593
35151329,0.64416667
35151603,0.5564996316666667
35152542,0.4087946414285714
35153290,0.3932539733333333
35155112,0.36591453455999995
35155417,0.48958333
35155952,0.39885575349999997
35156984,0.4364094672222222
35157060,0.396613872
35157224,0.0
35157607,0.389375
35157681,0.0
35158128,0.5533333333333333
35159480,0.2565255766666667
35160047,0.4041130925
35160633,0.45179024477272717
35160924,0.25
35160987,0.35321428625
35161486,0.5167554873684211
35161950,0.25518520000000006
35162180,0.7
35162343,0.14722222000000001
35162464,0.3855045257142858
35162743,0.37858351416666663
35163725,0.520833335
35164437,0.8
35164633,0.3887895336999999
35164976,0.2311546225
35165489,0.5334722000000001
35165544,0.3720703507
35165579,0.4520350975
35166027,0.38140000333333324
35166340,0.39269274142857136
35166505,0.48558211875
35167458,0.33874848625000004
35168234,0.0
35169060,0.5052020952941175
35170633,0.48344687449999996
35171356,0.38465078571428574
35171460,0.42554078133333334
35172891,0.5970916166666665
35177017,0.41223333
35181178,0.36832708
35181518,0.41611778690909096
35181648,0.5784303333333334
35182451,0.46978691281588236
35183103,0.41926782090909087
35183117,0.366420024095238
35184033,0.030624999999999986
35184411,0.4784271268181819
35185658,0.3656793658571429
35185924,0.0
35186617,0.4788944465217391
35187579,0.0
35187629,0.39083335
35187670,0.34600000000000003
35188366,0.36465092
35188497,0.509035258
35188650,0.32145833999999995
35188759,0.4699193783913044
35189237,0.22477679
35189312,0.5110054014285714
35189977,0.55260416
35190114,0.423831704375
35190422,0.24166666
35190461,0.46251820090909085
35190717,0.4169607858823529
35190843,0.6217171766666666
35191015,0.2165028342857143
35191068,0.32840476
35191474,0.8
35191644,0.46886832
35191815,0.0
35192227,0.14592013333333334
35192663,0.33405258200000004
35192811,0.43167822
35192901,0.287011185
35193088,0.447561844
35193423,0.3147330212727273
35194491,0.38455554999999997
35194599,0.23271174
35194928,0.437791665
35195261,0.44217542374999996
35195354,0.49038278166666666
35195465,0.4272440540000001
35195551,0.47622022571428574
35195702,0.31098484666666665
35195797,0.46289115499999994
35195913,0.39587776111111117
35195951,0.02375
35195991,0.14129629999999999
35196463,0.33873016
35196567,0.226285548925
35196613,0.2851607153846154
35196633,0.41031774349999994
35197217,0.49928580571428566
35197355,0.4
35197377,0.3875
35197444,0.48945262533333334
35197627,0.41666666
35198416,0.4975
35198654,0.73488889
35198788,0.34526004428571433
35199017,0.37503247181818183
35199167,0.38040873500000005
35199216,0.529687502
35200330,0.0
35200581,0.3789393142857143
35200948,0.300166666
35201360,0.7
35202498,0.5357891839130435
35203551,0.6079256383333334
35204080,0.4964455285714286
35204192,0.49907408333333336
35205244,0.4250929666666667
35205511,0.508725521891892
35205787,0.4224692992857143
35205931,0.6366666679999999
35207641,0.569166667
35216506,0.4717596715000001
35216653,1.0
35217647,0.5011936105882353
35218237,0.5221296326666667
35218461,0.6041667
35220135,0.24333334
35220143,0.08333333333333333
35220163,0.6805555649999999
35220978,0.44345918571428566
35222041,0.38987914780000005
35222593,0.4344897933333334
35222652,0.43614915888888883
35223096,0.4255674151666667
35224109,0.5406736208333333
35224390,0.65
35224574,0.45416666666666666
35224750,0.35629490999999996
35224962,0.34500000000000003
35225038,0.15
35225134,0.4442349133333333
35225839,0.5318749875000001
35226360,0.5765775315789474
35227807,0.3507146216666666
35227885,0.37916666
35228029,0.53953319
35228353,0.0
35229410,0.2931771428571429
35230781,0.51759259
35231821,0.5666666666666667
35231997,0.49981943400000006
35232038,0.5875
35232079,0.0
35232106,0.472104824
35232271,0.4491347692307693
35233228,0.23958333
35233870,0.4007912604166668
35233925,0.46774348000000004
35234171,0.39182877400000005
35234324,0.5071852892307691
35234528,0.5356297107692307
35235753,0.16626388887500002
35235975,0.0
35236029,0.4601645523076923
35236286,0.4780166444444444
35236784,0.44750000500000003
35237567,0.48990000600000005
35239463,0.4268961419999999
35240206,0.19285714285714287
35240478,0.40864439736842106
35241137,0.33166668
35242945,0.5625
35246890,0.63749999
35248854,0.4269883655555555
35249057,0.394326435
35249259,0.46115966999999997
35249714,0.48126982
35249879,0.43506944500000005
35250019,0.5494791600000001
35250298,0.3187232146666667
35250588,0.0
35252621,0.2625101
35252846,0.6576193466666667
35255289,0.3566142857692308
35255302,0.5419229516666666
35255895,0.547343755
35256455,0.319375
35258213,0.4185664646153846
35258288,0.50996429
35259765,0.398151514
35260061,0.0
35260262,0.58251634
35260305,0.3180825616666667
35260458,0.4392874811111111
35260529,0.9
35260743,0.39717752411764706
35261744,0.47806943749999997
35261891,0.0
35262016,0.46291384285714293
35262083,0.703
35262163,0.305438495
35262292,0.41789202176470597
35262401,0.48765171766666654
35262414,0.3901543216666667
35262709,0.06666667
35262713,0.4248643384210527
35263180,0.0
35263849,0.5949642874545454
35264299,0.37447418470588234
35264489,0.5189455785714286
35264865,0.30571649333333334
35265401,0.39766654136363633
35265562,0.3990509876000001
35265580,0.43673791846153864
35265988,0.311018525
35266344,0.3540943266666667
35266585,0.0
35266601,0.41150892137931033
35266746,0.548095234
35266752,0.43823219199999996
35266839,0.36888637764705884
35275019,0.3376651326666667
35275757,0.0
35276620,0.23857638785714283
35276928,0.360566598
35278163,0.4557568057142857
35278936,0.43217171499999996
35279615,0.37711557125
35282307,0.3804159324
35282605,0.4605037752631579
35282820,0.3817015633333333
35282867,0.3749627975
35282971,0.8074895950000001
35283194,0.39649827
35283282,0.442234504
35283717,0.0
35283851,0.3827088170769231
35284193,0.34426338875
35284251,0.3350910625454545
35284317,0.484384308
35284344,0.41352890647058826
35284475,0.40905602857142853
35285259,0.356399992
35285438,0.4278611125
35285746,0.445938944375
35285821,0.3992222266666667
35285978,0.5870285749999999
35286023,0.45440446363636366
35286108,0.6
35286466,0.332663081
35286481,0.6699999999999999
35286744,0.23826173285714286
35287417,0.5306719544444445
35288007,0.3949161461176471
35288362,0.39422840444444446
35288509,0.4424152525
35288603,0.36700216
35289076,0.45349905409090907
35289189,0.44655282625
35289581,0.4412455372222222
35289591,0.5516099833333333
35289669,0.0625
35289970,0.23939393
35292414,0.38333333
35292648,0.59413020875
35292830,0.5219841228571429
35293123,0.2801587425
35293263,0.29041902123076924
35295649,0.528867635
35300147,0.0
35300932,0.3512493268181818
35301028,0.43768067217391304
35302775,0.39367284
35302938,0.4134059626666666
35304216,1.0
35304616,0.22808779833333334
35304700,0.4811906555
35304862,0.18840514125000002
35305238,0.5103078285714285
35305537,0.37294537809523803
35305887,0.48683333
35306661,0.65
35306953,0.34240628117647054
35307149,0.23769841666666666
35307546,0.3
35307917,0.3809708193333334
35308018,0.3807498366666666
35308458,0.4704761899999999
35308731,0.4922222133333333
35308832,0.5198763158333334
35309104,0.402296039047619
35309924,0.3338243975
35310831,0.54319048
35311148,0.4607322184210525
35311154,0.221
35312087,0.479621215
35312116,0.4854427584615385
35312787,0.4297544685714286
35313074,0.477566666
35313245,0.39260549254545457
35313514,0.42162037666666663
35313615,0.37222221
35313930,0.565416665
35314098,0.6970634914285714
35314799,0.5031470444444445
35314846,0.40801416888888886
35314993,0.28881453777777777
35315908,0.3022165571428571
35315982,0.4098948425
35316115,0.793442475
35316589,0.5353274950000001
35316739,0.34963889000000004
35316791,0.18333333333333335
35317107,0.7
35317201,0.61869709125
35317329,0.413333334
35317881,0.71666664
35317973,0.3125
35318135,0.38051041875
35318567,0.496611118
35318819,0.3794246025
35319441,0.5816666699999999
35319528,0.5253428581818181
35319695,0.4324410215384615
35319714,0.33240821666666664
35319984,0.4381944533333333
35320005,0.47389837315789474
35320336,0.4971108852941177
35320599,0.24431033244444444
35322644,0.3969775177777778
35325961,0.51
35329609,0.413214278
35330751,0.5016667411111111
35331726,0.32655448379999996
35332827,0.44971064499999996
35333786,0.4152273829411765
35333851,0.4000744042857143
35334182,0.5285708823076922
35335091,0.0
35335442,0.4677223784444445
35335546,0.4
35335586,0.3470074123529412
35336177,0.43573909
35336256,0.300919915
35336337,0.50555555
35336873,0.2751531442857143
35337155,0.5447618999999999
35337403,0.4896869266666667
35337439,0.276101982
35337659,0.4350009031578947
35337873,0.33221428999999997
35337952,0.32095982375000004
35338481,0.45619496333333337
35339055,0.13730034675
35339121,0.293168828
35339268,0.281499996
35339286,0.315
35339508,0.38827279428571426
35339640,0.47840277333333336
35341109,0.0
35341608,0.3678571435
35342437,0.32935786333333333
35342489,0.49191919333333334
35343134,0.29672619066666667
35343327,0.3280558273333333
35344383,0.0
35345023,0.36119022442857146
35345684,0.38450506
35346030,0.337806754
35346140,0.348917962631579
35346400,0.0
35346401,0.2791496542857143
35347755,0.7097222200000001
35348084,0.6668253985714285
35348341,0.2717111044444444
35348488,0.3584435366
35348855,0.437253677
35349385,0.58916664
35349436,0.29167495571428576
35349642,0.43409473750000005
35349982,0.37169297941176466
35349994,0.29420351428571434
35350197,0.4356285138461539
35350378,0.5663889
35350699,0.342436505
35351087,0.4950101349999999
35351262,0.46656026999999994
35351630,0.31969387400000004
35351694,0.0
35351740,0.4414315400000001
35351861,0.2915740766666666
35351904,0.6116666999999999
35351916,0.409614416
35351928,0.665
35352398,0.188472225
35352483,0.41054573285714285
35352598,0.4194393707142857
35352956,0.0
35353195,0.57777777
35353237,0.505006615
35353324,0.41064815
35353390,0.35329046619047616
35353983,0.48456111799999996
35354054,0.3845876441666667
35354229,0.3539924681818182
35354416,0.3747405442105263
35354475,0.36043153363636365
35354780,0.47750000000000004
35356530,0.039285715
35356759,0.23736297
35357365,0.44444445
35358571,0.243541505
35368029,0.0
35368449,0.35559241210526316
35368571,-0.025595238
35369910,0.27859602818181817
35373208,0.4587447875
35373386,0.3373196014285714
35374592,0.5120217814285715
35375131,0.4594204654588234
35375739,0.0
35375915,0.503333345
35376074,0.41287999000000003
35376099,0.44779607999999993
35376514,0.40692711533333337
35377195,0.6106025130000001
35377948,0.2922295393181818
35378209,0.24307407714285714
35378234,0.4677166790476191
35378330,0.2803225306666667
35378662,0.3
35378784,0.47891775000000003
35379698,0.30522583115384616
35380317,0.43603207344827594
35380504,0.3660714266666667
35381200,0.2994270825
35381222,0.5013945575000001
35381453,0.38777056545454547
35381660,0.3855879584
35381833,0.4405447961538461
35381860,0.4733571929999999
35382234,0.0752380925
35382575,0.21725421937499997
35382656,0.3404889584615385
35382659,0.44992708000000003
35382833,0.44381563
35383121,0.4858507075
35383124,0.0
35383332,0.4258397571428571
35383375,0.32786128000000003
35383615,0.12352643142857143
35383822,0.47166666
35384479,0.43129869818181815
35384703,0.23651450705882351
35384845,0.35542785750000006
35385395,0.4143743641428571
35385725,0.39242956249999994
35385740,0.43260970476190463
35385743,0.47693452000000003
35385840,0.6513020775
35386045,0.30496302833333333
35386230,0.395475662095238
35386231,0.039618055
35386281,0.48291489642857144
35386591,0.192500002
35386962,0.22245875714285712
35387206,0.062857146
35387511,0.455834309
35387595,0.38182065000000004
35387679,0.26041666
35387770,0.36939761690476186
35388308,0.23897421227272728
35388568,0.23552777999999996
35388875,0.3350404167777778
35389277,0.25046296
35389443,0.46041667
35389867,0.43945269000000003
35389868,0.5439309871428573
35389898,0.27533068499999996
35390819,0.40249421583333334
35391989,0.5997936445454546
35393587,0.42700787303030296
35395750,0.3761052315555556
35397089,0.33204365299999994
35400826,0.33958333350000003
35403763,0.18156746400000004
35403944,0.575
35404405,0.22
35404707,0.358045561
35405018,0.2072222275
35405676,0.45244663550000014
35406505,0.3400437578571429
35408375,0.53834921
35409213,0.30952197038888885
35411531,0.36786763333333333
35412201,0.6097619059999999
35412838,0.384549025
35413205,0.20944444200000004
35413987,0.52505896
35414272,0.76666665
35415104,0.13537499400000003
35415445,0.47955756960000007
35416128,0.3941443345454546
35416330,0.6424107125
35416446,0.364035712
35416791,0.4686237416666666
35416826,0.31189236000000004
35416980,0.2259469666666667
35417783,0.37822491857142854
35418093,0.4220563046153846
35418439,0.43817042400000006
35418524,0.5550629553846155
35418829,0.44972512928571423
35418981,0.4214695261904762
35419012,0.0
35419384,0.43228250846153843
35419523,0.34831597000000003
35419651,0.5238437627272727
35419903,0.20654762
35420226,0.2864570886428571
35420313,0.5914011590909092
35420408,0.3405680864705882
35420704,0.48564286142857144
35420976,0.20472990999999996
35421042,0.75
35421340,0.5204365
35421434,0.41666666
35422084,0.42016156571428576
35422115,0.22162036999999998
35422202,0.5502447500000001
35422349,0.3889729711111112
35422358,0.30238332999999995
35422666,0.5697291800000001
35423051,0.5877083249999999
35423100,0.3643554309090909
35423303,0.126371527
35423589,0.48556802999999993
35423825,-0.079166665
35424194,0.37008793333333334
35424424,0.3667987616666667
35424538,0.4837686266666667
35424597,0.8
35424645,0.4990530318181818
35424657,0.26666668
35425014,0.6394539127272728
35426189,0.6083333
35426692,0.3106339342857143
35427092,0.32294096916666665
35427262,0.5638110380000001
35427379,0.3191199575
35427774,0.499000002
35427775,0.49479167
35427810,0.397418303625
35428449,0.525
35428902,0.37783561800000004
35429151,0.332527784
35430172,0.4196831682608696
35430192,0.4005208283333333
35431021,0.75
35431194,0.39529131333333334
35431257,0.3201289279166667
35431324,0.125
35431615,0.226277785
35431959,0.43372281055555556
35432033,0.47107738116666664
35433773,0.2576736075
35433908,0.4584623
35438158,0.44243390615384615
35438159,0.4054396417
35441215,0.5599053027272727
35443901,0.6707057999999999
35444088,0.13516161250000003
35446800,0.5059444419999999
35447073,0.662937395
35448511,0.2041418675
35449243,0.5187499999999999
35449365,0.3842392111111111
35450866,0.29936492342857146
35451718,0.39964589083333335
35451739,0.32142857
35451771,0.3854159805833333
35451940,0.5488095000000001
35453907,0.295664592
35456363,0.31111112
35457371,0.6
35459247,0.5630952499999999
35459624,0.91
35460486,0.69375
35461803,0.5802878662500001
35461918,0.4155852950000001
35461935,0.4602381
35462118,0.16999999999999998
35462542,0.18837963333333332
35462853,0.552034722
35463279,0.7043270150000001
35463430,0.45149722571428574
35464375,0.517399992
35464526,0.49826389125000003
35464538,0.522569445
35464602,0.32497475833333334
35464702,0.3
35464707,0.33559027799999996
35465230,0.26641203555555554
35465616,0.3177864342857143
35465749,0.5044444
35465997,0.06388889
35466121,0.414678572
35466323,0.14083428571428572
35466390,0.4263649699588235
35466652,0.16934444
35467162,0.33515152
35467189,0.35156799375
35467200,0.44990079222222223
35467374,0.47245884666666665
35467490,0.556873511875
35467575,0.0
35467898,0.5074679322222223
35467899,0.45
35467968,0.356857636
35468099,0.27812338333333336
35468204,0.4306546561538462
35468301,0.531494052
35468627,0.343333334
35468855,0.496263888
35468890,0.45836631000000005
35469021,0.470813495
35469052,0.1241713029411765
35469226,0.5375661566666666
35469539,0.43037415714285715
35470002,0.5191857196
35471089,0.5401066574074075
35471108,0.29696311999999997
35471164,0.5338889
35472485,0.6548611000000001
35472782,0.3867455533333333
35475157,0.7
35475958,0.3593565757142857
35479146,0.4148077
35479273,0.4557118
35479706,0.313000638
35480321,0.3242247771428572
35480842,0.4006944433333333
35481069,0.6510355953333333
35481499,0.3819098132857143
35481656,0.33626893333333335
35482124,0.072635989
35483101,0.43741666714285715
35483427,0.4699569291304348
35483522,0.5756119199999999
35483773,0.22742476875
35483962,0.383833335
35483973,0.417420635263158
35484921,0.4526660635714285
35485206,0.32247023999999996
35485318,0.48125
35485494,0.4221904758333333
35485732,0.49569296100000004
35485778,0.4748105284736842
35486198,0.37218194000000004
35486415,0.4878183668260869
35487566,0.49853535181818176
35487646,0.40415610799999996
35487759,0.44395876800000006
35488098,0.5178640330000001
35488581,0.48287925133333337
35490307,0.35
35490875,0.3390285416666667
35490877,0.12488662333333334
35490909,0.006818182
35491308,0.46795513233333336
35491365,0.5530003133333333
35491452,0.3206926522222222
35491844,0.6264682533333333
35492293,0.525
35492393,0.356842603
35492900,0.2328125
35492908,0.0
35493154,0.23049271999999998
35493309,0.0
35493651,0.4354282834615384
35493677,0.50095498875
35494223,0.37054563500000004
35495026,0.14811318833333334
35495127,0.48226572416666663
35495419,0.49105251666666666
35496439,0.435145059375
35497067,0.45891930000000003
35497469,0.47445526363636364
35498151,0.1652777775
35498881,0.0
35502928,0.4583630980000001
35503460,0.775
35503781,0.37059344
35507741,0.083333335
35509983,0.32364671833333336
35510667,0.8
35510738,0.29305554999999994
35510845,0.4264583299999999
35511269,0.29372223249999996
35511631,0.4445202
35511936,0.390625
35512649,0.5398342790909091
35512688,0.549942861111111
35512832,0.5932063666666667
35513966,0.43638324563636355
35514823,0.19201058333333335
35516076,0.39179063090909083
35516772,0.0
35517199,0.5090666838461538
35517948,0.385467165
35518016,0.3535579014285715
35518962,0.27631172666666665
35519145,0.4312151561904762
35520344,0.434497032
35520509,0.7
35520564,0.4156349272727273
35520735,0.4
35520745,0.2810879611111111
35520748,0.46211265555555553
35521337,0.3491351
35521700,0.36603087
35521716,0.52609623
35521802,0.6063078666666667
35522030,0.41511183428571424
35529633,0.24144444660000003
35531034,0.5522824633333333
35534391,0.5562773971428571
35536564,0.2018518433333333
35536793,0.13525
35536899,0.455
35538622,0.5
35538742,0.631888886
35538898,0.36415516816666665
35539060,0.51136363
35539874,0.22830077625
35540230,0.39538418
35540453,0.26767925
35540649,0.3849322025
35540690,0.442189074090909
35541690,0.423102545
35542179,0.46522486499999993
35543251,0.37962393
35543257,0.46287879
35543720,0.4000000042857143
35543972,0.3236111075
35544003,0.33522772272727275
35544030,0.446666662
35544113,0.19541666600000002
35544129,0.37828282
35544217,0.5277644827428573
35544812,0.5137171195833333
35545119,0.0
35545750,0.5048317522222222
35545955,0.3169192066666666
35546195,0.3014798533333333
35546359,0.1768494875
35546587,0.5104131070000001
35546700,0.0
35546705,0.0
35546996,0.41069185375
35547114,0.36623016599999997
35547170,0.566805555
35547465,0.0192187525
35547554,0.43973215
35547867,0.5534692047826087
35548112,0.46216313052631586
35548229,0.131414595
35548247,0.45
35548390,0.32651297076923075
35548505,0.4220557398888889
35548850,0.4786691538461538
35550344,0.49170808777777775
35551163,0.4130378507692308
35551227,0.5285714
35552900,0.39919602346153843
35553202,0.46004919
35554799,0.46456952285714287
35562123,0.31333712
35562807,0.32281746166666664
35567045,0.3054601775
35568554,0.4176620413333333
35568677,0.48142379
35569133,0.37535463
35569348,0.576875
35570383,0.27274306000000004
35570463,0.5
35570668,0.45733206000000004
35571050,0.27
35571407,0.4768633587500001
35571470,0.3683058633333333
35571642,0.3655128072727273
35571782,0.22916666666666666
35572515,0.47081378555555553
35572762,0.78
35572828,0.4004102544444444
35573022,0.28303302753333337
35573372,0.3740022666666667
35573546,0.3730780463636364
35573858,0.46641750833333334
35573937,0.5727668506000001
35574354,0.39316892714285717
35575696,0.36376911749999996
35575823,0.508107135
35575954,0.28483333040000003
35576211,0.4525732592307693
35576664,0.4481014067058823
35576887,0.51790277625
35577179,0.4274969126666666
35577632,0.36392064
35577740,0.34190476
35577746,0.4575
35578355,0.37086039000000004
35578558,0.4826778355555556
35578699,0.518075895
